Category,Name,Variant Name,Price,URL,SKU
b'Leggings',b'adidas x IVY PARK B 7/8 Tight - Maroon / Solar Orange',b'L',b'55.00',b'https://kith.com/products/adidas-x-ivy-park-b-7-8-tight-maroon-solar-orange',b'191978129555'
b'Leggings',b'adidas x IVY PARK B 7/8 Tight - Maroon / Solar Orange',b'XL',b'55.00',b'https://kith.com/products/adidas-x-ivy-park-b-7-8-tight-maroon-solar-orange',b'191978129579'
b'Leggings',b'adidas x IVY PARK B 7/8 Tight - Maroon / Solar Orange',b'XXL',b'55.00',b'https://kith.com/products/adidas-x-ivy-park-b-7-8-tight-maroon-solar-orange',b'14262300'
b'Leggings',b'adidas x IVY PARK B 7/8 Tight - Maroon / Solar Orange',b'XXXL',b'55.00',b'https://kith.com/products/adidas-x-ivy-park-b-7-8-tight-maroon-solar-orange',b'14262301'
b'Outerwear',b'adidas x IVY PARK Asymmetrical Coat - Maroon / Solar Orange',b'XXS',b'250.00',b'https://kith.com/products/adidas-x-ivy-park-asymmetrical-coat-maroon-solar-orange',b'14262422'
b'Outerwear',b'adidas x IVY PARK Asymmetrical Coat - Maroon / Solar Orange',b'XS',b'250.00',b'https://kith.com/products/adidas-x-ivy-park-asymmetrical-coat-maroon-solar-orange',b'191982497541'
b'Outerwear',b'adidas x IVY PARK Asymmetrical Coat - Maroon / Solar Orange',b'S',b'250.00',b'https://kith.com/products/adidas-x-ivy-park-asymmetrical-coat-maroon-solar-orange',b'191982497558'
b'Outerwear',b'adidas x IVY PARK Asymmetrical Coat - Maroon / Solar Orange',b'M',b'250.00',b'https://kith.com/products/adidas-x-ivy-park-asymmetrical-coat-maroon-solar-orange',b'191982497527'
b'Outerwear',b'adidas x IVY PARK Asymmetrical Coat - Maroon / Solar Orange',b'L',b'250.00',b'https://kith.com/products/adidas-x-ivy-park-asymmetrical-coat-maroon-solar-orange',b'191982497534'
b'Outerwear',b'adidas x IVY PARK Asymmetrical Coat - Maroon / Solar Orange',b'XL',b'250.00',b'https://kith.com/products/adidas-x-ivy-park-asymmetrical-coat-maroon-solar-orange',b'191982497565'
b'Outerwear',b'adidas x IVY PARK Asymmetrical Coat - Maroon / Solar Orange',b'XXL',b'250.00',b'https://kith.com/products/adidas-x-ivy-park-asymmetrical-coat-maroon-solar-orange',b'14262428'
b'Outerwear',b'adidas x IVY PARK Asymmetrical Coat - Maroon / Solar Orange',b'XXXL',b'250.00',b'https://kith.com/products/adidas-x-ivy-park-asymmetrical-coat-maroon-solar-orange',b'14262429'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'3',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'12251462'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'3.5',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'12251463'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'4',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'12251464'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'4.5',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'12251465'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'5',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'12251466'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'5.5',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'12251467'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'6',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'12251468'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'6.5',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'12251469'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'7',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'193525847448'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'7.5',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'193525847455'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'8',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'193525847462'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'8.5',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'193525847479'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'9',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'193525847486'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'9.5',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'193525847493'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'10',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'193525847509'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'10.5',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'193525847516'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'11',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'193525847523'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'11.5',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'193525847349'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'12',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'193525847356'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'12.5',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'12251481'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'13',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'193525847363'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'13.5',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'12251483'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'14',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'12251484'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'14.5',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'12251485'
b'Sneakers',b'Puma Sky LX Mid Lux - Puma White / Whisper White',b'15',b'130.00',b'https://kith.com/products/puma-sky-lx-mid-lux-puma-white-whisper-white',b'12251486'
b'Sneakers',b'Nike Grade School Air Jordan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'3.5Y',b'130.00',b'https://kith.com/products/nike-gs-air-jordan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038915'
b'Sneakers',b'Nike Grade School Air Jordan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'4Y',b'130.00',b'https://kith.com/products/nike-gs-air-jordan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038922'
b'Sneakers',b'Nike Grade School Air Jordan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'4.5Y',b'130.00',b'https://kith.com/products/nike-gs-air-jordan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038939'
b'Sneakers',b'Nike Grade School Air Jordan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'5Y',b'130.00',b'https://kith.com/products/nike-gs-air-jordan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038946'
b'Sneakers',b'Nike Grade School Air Jordan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'5.5Y',b'130.00',b'https://kith.com/products/nike-gs-air-jordan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038953'
b'Sneakers',b'Nike Grade School Air Jordan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'6Y',b'130.00',b'https://kith.com/products/nike-gs-air-jordan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038960'
b'Sneakers',b'Nike Grade School Air Jordan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'6.5Y',b'130.00',b'https://kith.com/products/nike-gs-air-jordan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038977'
b'Sneakers',b'Nike Grade School Air Jordan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'7Y',b'130.00',b'https://kith.com/products/nike-gs-air-jordan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038984'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'3',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'12503496'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'3.5',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'12503497'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'4',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'12503498'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'4.5',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'12503499'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'5',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'12503500'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'5.5',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'12503501'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'6',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'12503502'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'6.5',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'12503503'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'7',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038632'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'7.5',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038649'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'8',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038656'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'8.5',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038663'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'9',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038670'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'9.5',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038687'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'10',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038694'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'10.5',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038700'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'11',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038717'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'11.5',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038724'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'12',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038731'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'12.5',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038748'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'13',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038755'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'13.5',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'12503517'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'14',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038762'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'14.5',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'12503519'
b'Sneakers',b'Nike Air Jodan 1 Retro High OG - Metallic Silver / Gym Red / White / Black',b'15',b'170.00',b'https://kith.com/products/nike-air-jodan-1-retro-high-og-metallic-silver-gym-red-white-black',b'193654038779'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'3',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'98256282'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'3.5',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'98256283'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'4',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'98256284'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'4.5',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'98256285'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'5',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'98256286'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'5.5',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'98256287'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'6',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'98256288'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'6.5',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'98256289'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'7',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'889308892278'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'7.5',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'889308892285'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'8',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'889308892292'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'8.5',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'889308892308'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'9',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'889308892315'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'9.5',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'889308892322'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'10',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'889308892339'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'10.5',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'889308892346'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'11',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'889308892353'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'11.5',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'889308892360'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'12',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'889308892377'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'12.5',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'98256301'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'13',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'889308892384'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'13.5',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'98256303'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'14',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'98256304'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'14.5',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'98256305'
b'Boots',b'Clarks x Neighborhood Wallabee GTX - Black',b'15',b'160.00',b'https://kith.com/products/clarks-x-neighborhood-wallabee-gtx-black',b'98256306'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'3.5',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'98260757'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'4',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'193102366898'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'4.5',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'193102366911'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'5',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'193102363217'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'5.5',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'193102363200'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'6',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'193102366959'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'6.5',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'193102366935'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'7',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'193102366874'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'7.5',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'193102366928'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'8',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'193102366980'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'8.5',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'193102366904'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'9',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'193102367000'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'9.5',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'193102366881'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'10',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'193102366867'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'10.5',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'193102366850'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'11',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'193102366829'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'11.5',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'193102366843'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'12',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'193102366997'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'12.5',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'193102366973'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'13',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'193102366836'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'13.5',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'98260777'
b'Sneakers',b'adidas x IVY PARK UltraBoost - Maroon',b'14',b'200.00',b'https://kith.com/products/adidas-x-ivy-park-ultraboost-maroon',b'98260778'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'3.5',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'98260801'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'4',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'98260802'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'4.5',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'98260803'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'5',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'193102374572'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'5.5',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'193102374589'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'6',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'193102374657'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'6.5',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'193102374565'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'7',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'193102374534'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'7.5',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'193102374527'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'8',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'193102374541'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'8.5',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'193102374633'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'9',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'193102374619'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'9.5',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'193102374596'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'10',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'193102374510'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'10.5',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'193102374558'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'11',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'193102374640'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'11.5',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'98260817'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'12',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'98260818'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'12.5',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'98260819'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'13',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'98260820'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'13.5',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'98260821'
b'Sneakers',b'adidas x IVY PARK Sleek Super - White / Maroon / Dash Grey',b'14',b'100.00',b'https://kith.com/products/adidas-x-ivy-park-sleek-super-white-maroon-dash-grey',b'98260822'
b'Sneakers',b'adidas x IVY PARK Nite Jogger - Maroon / Solar Orange',b'3.5',b'160.00',b'https://kith.com/products/adidas-x-ivy-park-nite-jogger-maroon-solar-orange',b'98260779'
b'Sneakers',b'adidas x IVY PARK Nite Jogger - Maroon / Solar Orange',b'4',b'160.00',b'https://kith.com/products/adidas-x-ivy-park-nite-jogger-maroon-solar-orange',b'193102359289'
b'Sneakers',b'adidas x IVY PARK Nite Jogger - Maroon / Solar Orange',b'4.5',b'160.00',b'https://kith.com/products/adidas-x-ivy-park-nite-jogger-maroon-solar-orange',b'193102359241'
b'Sneakers',b'adidas x IVY PARK Nite Jogger - Maroon / Solar Orange',b'5',b'160.00',b'https://kith.com/products/adidas-x-ivy-park-nite-jogger-maroon-solar-orange',b'193102362982'
b'Sneakers',b'adidas x IVY PARK Nite Jogger - Maroon / Solar Orange',b'5.5',b'160.00',b'https://kith.com/products/adidas-x-ivy-park-nite-jogger-maroon-solar-orange',b'193102359210'
